
"1284746","0","1","Lacoste - L.12.12 Blanc","37.45.60.90","2024-09-04 11:54:35","77281577","0"
"1284747","0","1","Туалетная вода United Colors of Benetton United Dreams Together for Him (100мл)","178.168.214.108","2024-09-04 12:18:51","-434796340","0"
"1284748","0","1"," On my way Destination","178.121.42.118","2024-09-04 13:08:39","-194704362","0"
"1284749","0","1","armani stronger for you","178.120.6.119","2024-09-04 14:02:42","1059613135","0"
"1284750","0","1","7.67846","176.60.47.77","2024-09-04 14:13:04","-797212772","0"
"1284751","0","1","поиск...","176.60.54.87","2024-09-04 14:38:11","-386253751","0"
"1284752","0","1","7.67843","176.60.54.87","2024-09-04 14:38:36","-1609463021","0"
"1284753","0","1","Versace EROS POUR FEMME","176.60.51.31","2024-09-04 17:34:15","560427424","0"
"1284754","0","1"," Zielinski & Rozen","93.84.34.24","2024-09-04 22:03:27","520654769","0"
"1284755","0","1","Анталогия","178.121.4.56","2024-09-04 22:52:34","1315753520","0"
"1284756","0","1","Anthology","178.121.4.56","2024-09-04 22:53:59","1014880430","0"
"1284757","0","1","The Vagabond Prince","178.172.132.82","2024-09-05 10:00:15","-1357323691","0"
"1284758","0","1","7.96689","176.60.48.30","2024-09-05 10:26:12","-603721537","0"
"1284759","0","1","7.97701","176.60.48.30","2024-09-05 10:27:16","-1551892521","0"
"1284760","0","1","guilty","37.45.60.90","2024-09-05 10:30:33","-261616039","0"
"1284761","0","1","LANCOME - Climat 14 ml духи пр-во Голландия","37.212.76.226","2024-09-05 10:43:45","2060002117","0"
"1284762","0","1","7.3574555","37.45.60.90","2024-09-05 10:57:17","938723982","0"
"1284763","0","1","BVLGARI - Omnia Crystalline 25 ml туалетная вода","37.45.60.90","2024-09-05 13:35:48","-1287017846","0"
"1284764","0","1","Toskovat","37.45.238.95","2024-09-05 14:58:39","-1303168226","0"
"1284765","0","1","Coco Noir Chanel","136.169.222.11","2024-09-05 15:27:20","-188971957","0"
"1284766","0","1","АРИСТОКРАТ ","94.71.117.65","2024-09-05 18:55:39","-1320394053","0"
"1284767","0","1","ARISTOCRAT ","94.71.117.65","2024-09-05 18:56:34","-1424314611","0"
"1284768","0","1","DOLCE & GABBANA - 3 L`Imperatrice 50 ml туалетная вода","178.120.7.252","2024-09-05 20:16:33","-27882575","0"
"1284769","0","1","Eldat ","178.120.7.252","2024-09-05 20:18:04","1073347913","0"
"1284770","0","1","ETAT LIBRE D'ORANGE - Archives 69  100 ml   парфюмерная вода, тестер","178.120.7.252","2024-09-05 20:18:39","2127323535","0"
"1284771","0","1","Etat libre d'orange","178.120.7.252","2024-09-05 20:19:13","376542710","0"
"1284772","0","1"," Zielinski & Rozen","93.84.34.24","2024-09-05 21:03:48","520654769","0"
"1284773","0","1","Iceberg ","178.168.201.12","2024-09-05 21:28:00","406490292","0"
"1284774","6953","1","Montblanc Signature","178.168.189.50","2024-09-06 03:03:08","-1702577320","0"
"1284775","0","1","лаура биаджотти","217.23.117.41","2024-09-06 08:28:14","-1958307535","0"
"1284776","0","1","7.90842","176.60.53.146","2024-09-06 09:53:38","-930016019","0"
"1284777","0","1","7.96689","176.60.53.146","2024-09-06 09:55:25","-603721537","0"
"1284778","0","1","Jovey","46.56.220.122","2024-09-06 10:24:19","-703917512","0"
"1284779","0","1","Miss dior","37.215.36.137","2024-09-06 11:48:39","950740528","0"
"1284780","0","1"," Kilian Good girl Gone bad","109.126.158.223","2024-09-06 13:19:00","-1683011014","0"
"1284781","0","1","Black","46.216.248.9","2024-09-06 13:58:56","1212454188","0"
"1284782","0","1","NASOMATTO - Black Afgano 30 ml парфюм","46.216.248.9","2024-09-06 13:59:19","-749369105","0"
"1284783","0","1","Ланвин","178.122.223.148","2024-09-06 15:38:28","744343935","0"
"1284784","0","1","essential","151.249.234.42","2024-09-06 18:01:48","-366974028","0"
"1284785","0","1","Ноа","178.163.178.129","2024-09-06 18:53:48","698827325","0"
"1284786","0","1","Эклат ","86.57.222.157","2024-09-06 20:29:05","-1701443754","0"
"1284787","0","1","lattafa qaa'ed intense","159.100.20.176","2024-09-06 23:08:01","6231842","0"
"1284788","0","1","maison maissa","37.45.227.78","2024-09-07 01:28:09","1958467713","0"
"1284789","0","1","MONTALE - Starry Night    20 ml парфюмерная вода","178.168.186.231","2024-09-07 07:58:46","-550372894","0"
"1284790","0","1","LACOSTE - Pour Femme 50 ml   парфюмерная вода","178.168.186.231","2024-09-07 08:04:51","-1772430652","0"
"1284791","0","1","Mugler ","178.172.246.234","2024-09-07 09:18:40","-775518684","0"
"1284792","0","1","Mauboussin","176.59.107.32","2024-09-07 10:02:56","-1026087869","0"
"1284793","0","1","Mauboussin","90.151.141.239","2024-09-07 10:03:29","-1026087869","0"
"1284794","0","1","Диор","176.59.107.32","2024-09-07 10:04:11","-700532387","0"
"1284795","0","1","Maison Francis Kurkdjian - Baccarat Rouge 540 Extrait de Parfum 11ml","178.125.131.172","2024-09-07 10:39:48","-362657342","0"
"1284796","0","1","Nishane","178.125.131.172","2024-09-07 10:42:49","1777383634","0"
"1284797","0","1","Emper - Privé Rouge","178.168.185.145","2024-09-07 12:11:05","1807772585","0"
"1284798","0","1","Donna pink","37.215.36.137","2024-09-07 12:16:07","-425240103","0"
"1284799","6490","1","LALIQUE - Amethyst 50 ml   парфюмерная вода","37.215.36.137","2024-09-07 12:21:54","-101255085","0"
"1284800","0","1","AJMAL MY WoNder for HER","37.214.22.96","2024-09-07 17:18:31","-1719525414","0"
"1284801","0","1","Lanvin","176.60.22.134","2024-09-07 17:35:39","-122012374","0"
"1284802","0","1","Aqua di gioia ","176.60.22.134","2024-09-07 17:36:11","-351313117","0"
"1284803","0","1","ESTEE LAUDeR YOUTH DEW","37.214.22.96","2024-09-07 18:21:55","-2125205253","0"
"1284804","0","1","C24","176.60.241.2","2024-09-07 19:55:12","1096370767","0"
"1284805","0","1","LANVIN - Marry Me!   30 ml парфюмерная вода","178.121.31.182","2024-09-07 20:22:06","35332918","0"
"1284806","0","1","ARMANI","37.212.83.241","2024-09-07 20:26:55","1321801833","0"
"1284807","0","1","пробник","37.214.72.145","2024-09-07 20:29:08","-1492323375","0"
"1284808","0","1","LANVIN - Eclat D`Arpege   30 ml парфюмерная вода","5.183.131.37","2024-09-07 21:16:14","-2039723943","0"
"1284809","0","1","Ив сен лоран","178.121.42.187","2024-09-07 21:25:00","-1867625959","0"
"1284810","0","1","Иса","178.121.42.187","2024-09-07 21:29:47","1993083013","0"
"1284811","0","1","зеленский розовый перец","178.121.42.187","2024-09-07 21:45:26","1475657983","0"
"1284812","0","1","МГв","81.94.132.178","2024-09-07 21:49:58","-899883246","0"
"1284813","0","1","Rasasi - Rumz al Rassasi Zebra pour elle   50 ml парфюмерная вода","178.120.1.152","2024-09-08 00:26:52","253767062","0"
"1284814","0","1","Kajal","46.216.225.51","2024-09-08 01:01:19","389625664","0"
"1284815","0","1","ELIZABETH ARDEN - Beauty   30ml парфюмерная вода","46.216.225.51","2024-09-08 01:04:22","1233111802","0"
"1284816","0","1","NASOMATTO - Black Afgano 30 ml парфюм","109.126.158.224","2024-09-08 01:22:34","-749369105","0"
"1284817","0","1","Ajmal - Aristocrat","213.184.248.213","2024-09-08 03:15:57","-836271410","0"
"1284818","0","1","Armani Attitude","212.98.187.205","2024-09-08 09:12:27","-1946905506","0"
"1284819","0","1","montale infinity","46.53.251.30","2024-09-08 09:31:24","199022567","0"
"1284820","0","1","mexx fly","46.53.251.30","2024-09-08 09:32:17","-714549124","0"
"1284821","0","1","guerlain ideal","46.53.251.30","2024-09-08 09:35:40","1276481698","0"
"1284822","0","1","Mancera Cedrat Boise","178.121.167.33","2024-09-08 11:33:17","-38662850","0"
"1284823","0","1","Mancera Black Gold","178.121.167.33","2024-09-08 11:33:55","-1805004392","0"
"1284824","0","1","Afnan - Supremacy Silver  100ml парфюмерная вода","176.60.187.49","2024-09-08 11:34:32","-1823111259","0"
"1284825","0","1","CREED - Aventus   50 ml парфюмерная вода","176.60.187.49","2024-09-08 11:36:41","-1098906261","0"
"1284826","0","1"," Zielinski & Rozen","93.84.34.24","2024-09-08 12:41:59","520654769","0"
"1284827","0","1","Ametist ","37.212.28.40","2024-09-08 13:26:15","1589320291","0"
"1284828","0","1","Лалик ","37.212.67.177","2024-09-08 14:13:35","-1118693438","0"
"1284829","0","1","musc noir","185.123.184.31","2024-09-08 14:46:06","-1343047364","0"
"1284830","0","1","Guilty Black Pour Femme","151.249.177.222","2024-09-08 15:04:30","225039624","0"
"1284831","0","1","Guilty Black","151.249.177.222","2024-09-08 15:04:47","-2206146","0"
"1284832","0","1","liam lattafa","46.53.251.30","2024-09-08 15:14:38","819827682","0"
"1284833","690","1","bvlgari aqua","151.249.164.125","2024-09-08 15:38:38","1831533078","0"
"1284834","0","1","LANCOME - Miracle   30 ml парфюмерная вода","176.60.169.88","2024-09-08 16:36:55","33751076","0"
"1284835","0","1"," 7.79676","178.120.71.63","2024-09-08 17:25:37","760167831","0"
"1284836","0","1","7.29918","178.120.71.63","2024-09-08 17:31:06","1579752730","0"
"1284837","0","1","Нуа","178.122.218.33","2024-09-08 17:44:15","-1113042021","0"
"1284838","0","1","Al Haramain","46.216.172.50","2024-09-08 17:56:13","-1643745320","0"
"1284839","0","1","Evlat","5.183.131.37","2024-09-08 18:14:14","1915093731","0"
"1284840","0","1","Eclat","5.183.131.37","2024-09-08 18:14:31","367109454","0"
"1284841","0","1","LANVIN - Eclat D`Arpege   30 ml парфюмерная вода","5.183.131.37","2024-09-08 18:15:20","-2039723943","0"
"1284842","0","1","Ланвин","178.122.218.33","2024-09-08 20:57:07","744343935","0"
"1284843","0","1","Mandarina Duck","93.125.107.116","2024-09-08 21:19:58","-247744079","0"
"1284844","0","1","By redo","46.56.176.4","2024-09-08 21:24:32","-257786987","0"
"1284845","0","1","ANGEL SCHLESSER","46.216.112.15","2024-09-09 05:56:39","424278872","0"
"1284846","0","1","memo","86.57.173.142","2024-09-09 08:57:09","-1421176790","0"
"1284847","0","1","	7.29918","37.45.60.90","2024-09-09 09:27:04","-1188559322","0"
"1284848","0","1","Dior","46.53.246.243","2024-09-09 09:32:08","777684897","0"
"1284849","0","1","малекула","86.57.198.229","2024-09-09 10:19:55","-915472003","0"
"1284850","0","1","VERSACE - Crystal Noir   30 ml туалетная вода","93.85.125.78","2024-09-09 11:12:26","1692559836","0"
"1284851","0","1","HAUTE FRAGRANCE COMPANY","93.85.125.78","2024-09-09 11:31:20","2084430112","0"
"1284852","0","1","HOMME SPORT","37.45.60.90","2024-09-09 11:55:45","-812342384","0"
"1284853","0","1","CHRISTIAN DIOR - Homme Intense   50 ml парфюмерная вода","37.45.60.90","2024-09-09 11:56:07","1603350125","0"
"1284854","0","1","Homme Sport","37.45.60.90","2024-09-09 11:57:15","40277149","0"
"1284855","0","1","DOLCE & GABBANA - Pour Homme 40 ml   туалетная вода","37.45.60.90","2024-09-09 12:00:59","-2078930346","0"
"1284856","0","1","Live blossom crush ","37.214.74.17","2024-09-09 12:30:25","792291520","0"
"1284857","0","1","7.68834","176.60.54.53","2024-09-09 13:14:40","693606433","0"
"1284858","0","1","7.60003","176.60.54.53","2024-09-09 13:14:51","1471751958","0"
"1284859","0","1","Carolina Herrera 212","178.163.147.183","2024-09-09 13:43:56","-1358370101","0"
"1284860","0","1","Carolina Herrera 212 VIP Men","178.163.147.183","2024-09-09 13:44:31","954056671","0"
"1284861","0","1","CHANEL - Bleu de Chanel   50 ml туалетная вода","46.56.180.33","2024-09-09 14:53:46","-1510770544","0"
"1284862","0","1","VERSACE - Versace   30 ml парфюмерная вода","46.56.180.33","2024-09-09 14:56:02","-921924334","0"
"1284863","0","1","Versace","46.56.180.33","2024-09-09 14:56:29","1171598691","0"
"1284864","0","1","ZADIG & VOLTAIRE - This is Her 100 ml парфюмерная вода","46.56.180.33","2024-09-09 14:58:11","623088809","0"
"1284865","0","1","Zadig & Voltaire - Girls Can Say Anything 50 ml парфюмерная вода","46.56.180.33","2024-09-09 14:58:31","-553737194","0"
"1284866","0","1","Bottarga","46.53.243.254","2024-09-09 14:58:46","727953371","0"
"1284867","0","1","Zadig & Voltaire - Girls Can Be Crazy 50ml, парфюмерная вода, тестер","46.56.180.33","2024-09-09 14:58:50","-299607068","0"
"1284868","0","1","BOTTEGA VENETA - Bottega Veneta   30 ml парфюмерная вода","46.53.243.254","2024-09-09 14:59:02","-1657154685","0"
"1284869","0","1","Dolce & Gabbana - Velvet  ","82.209.223.118","2024-09-09 15:03:52","1026850847","0"
"1284870","0","1","DOLCE & GABBANA - L'Eau The One 50 ml туалетная вода","37.45.60.90","2024-09-09 15:09:59","1356415433","0"
"1284871","0","1","DOLCE & GABBANA - The One for Men 50 ml парфюмерная вода","37.45.60.90","2024-09-09 15:10:34","280048456","0"
"1284872","0","1","DOLCE & GABBANA - The One   30 ml туалетная вода","37.45.60.90","2024-09-09 15:13:11","-945080941","0"
"1284873","0","1","Sospiro Erba Pura","109.126.158.95","2024-09-10 08:43:02","-1923448737","0"
"1284874","0","1","Туалетная вода для женщин «Милый ангел Нежный Возраст","93.85.223.138","2024-09-10 11:13:57","973190514","0"
"1284875","0","1","7.96689","176.60.48.106","2024-09-10 12:30:49","-603721537","0"
"1284876","0","1"," 7.96680","176.60.48.106","2024-09-10 12:35:43","-1528354214","0"
"1284877","0","1","Lattafa Perfumes Atlas EdP","82.209.216.208","2024-09-10 13:01:34","651286872","0"
"1284878","0","1"," Сергей","213.87.128.225","2024-09-10 13:39:27","1545334342","0"
"1284879","0","1","То шанель шанс","178.122.224.237","2024-09-10 13:52:40","618743976","0"
"1284880","0","1","Arden green tea","109.126.175.68","2024-09-10 14:51:24","1017196093","0"
"1284881","0","1","Arden green tea","66.249.81.168","2024-09-10 14:51:28","1017196093","0"
"1284882","0","1","Arden green tea","66.249.83.4","2024-09-10 14:51:30","1017196093","0"
"1284883","0","1","Arden green tea","66.249.83.3","2024-09-10 14:51:30","1017196093","0"
"1284884","0","1","Armand","109.126.175.68","2024-09-10 14:52:06","-953375132","0"
"1284885","0","1","212","5.139.121.18","2024-09-10 15:14:15","-702234914","0"
"1284886","0","1","Deep wood","109.126.175.68","2024-09-10 15:35:08","-204967956","0"
"1284887","5779","1","GIAN MARCO VENTURI - Woman 15 ml парфюмерная вода","178.168.184.226","2024-09-10 15:36:31","1834457908","0"
"1284888","0","1","Versace eros","151.249.164.196","2024-09-10 16:59:27","-41876963","0"
"1284889","0","1","Chopard","37.214.71.64","2024-09-10 20:55:27","1656119951","0"
"1284890","0","1","Chanel","37.214.71.64","2024-09-10 20:55:42","202449200","0"
"1284891","0","1","Jo malone","37.214.71.64","2024-09-10 20:57:41","-1893317731","0"
"1284892","0","1","SLT Johns Lab","37.212.4.81","2024-09-10 22:10:57","2032993803","0"
"1284893","0","1","myths","176.194.235.142","2024-09-10 22:45:48","-2040026542","0"
"1284894","0","1","Jo Malone","212.46.18.106","2024-09-10 23:06:16","-2004203861","0"
"1284895","0","1","Messy Sexy Just Rolled Out Of Bed","151.249.174.200","2024-09-10 23:53:17","2040397090","0"
"1284896","0","1"," Артем","194.190.131.59","2024-09-11 01:45:06","-1907032930","0"
"1284897","0","1","НИНА РИЧЧИ","178.122.37.5","2024-09-11 09:35:17","-1310895996","0"
"1284898","0","1","ДУХИ МИНИАТЮРЫ","178.122.37.5","2024-09-11 10:49:57","192783225","0"
"1284899","0","1","тштф","91.149.134.196","2024-09-11 11:06:51","-431504228","0"
"1284900","0","1","NINA RICCI - Love by Nina 4 ml туалетная вода","91.149.134.196","2024-09-11 11:07:03","-766800254","0"
"1284901","0","1","nina ricci","91.149.134.196","2024-09-11 11:07:14","-965016477","0"
"1284902","0","1","110","178.168.159.135","2024-09-11 12:57:33","980181419","0"
"1284903","0","1","ganja","81.94.135.162","2024-09-11 13:15:26","-1991968529","0"
"1284904","0","1","Жасмин фул монталь","92.38.65.219","2024-09-11 13:36:57","569753135","0"
"1284905","0","1","7.96356","176.60.4.29","2024-09-11 13:42:50","-2535032","0"
"1284906","0","1","7.68834","176.60.4.29","2024-09-11 13:44:14","693606433","0"
"1284907","0","1","7.101777","176.60.4.29","2024-09-11 13:44:30","1520878248","0"
"1284908","0","1","7.98626","176.60.4.29","2024-09-11 13:45:08","1452044951","0"
"1284909","0","1","7.98986","176.60.4.29","2024-09-11 13:45:24","-1488986848","0"
"1284910","0","1","7.98352","176.60.4.29","2024-09-11 13:45:35","409723554","0"
"1284911","0","1","7.90841","176.60.4.29","2024-09-11 13:47:49","1368933719","0"
"1284912","0","1","7.63634","176.60.4.29","2024-09-11 13:51:04","-188206550","0"
"1284913","0","1","Эклат","151.249.135.101","2024-09-11 13:56:51","652120199","0"
